source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,11219.0,0x9c47fdcb9202c29d2f0b2b52b415e1fa537043605388eecc6d4c086dca5335ca,1537705555,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,6058.0,0xc32f78c2de2baf9bc477b834a1180f5cdd9e89f19ddd526137af2bc76b51a507,1537705680,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,5305.0,0x8458d42f0ebe1567ad57854146c684c14f8f4d8c0cdd27e19eb3625835de717f,1538086658,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,10475.0,0x2c7636f171637c6de21428c144db0bd60ccbc3c83b6f132f2b89b5efdda4f610,1538192454,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x4e42b034586de6d3c09d4cd1b521746c5420aadc,erc20,17355.0,0x5ad7abbc1af8bae3165901be2a83c29098782d60d6000ba7792ceb052933e1a8,1538487667,candidate_layering,HERO,0x4fece400c0d3db0937162ab44bab34445626ecfe
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x0000000000000000000000000000000000000000,erc20,5.0,0xcef83ab7822ca67d390c0ba00a9d2e9100ecc629043c5fbb5793e26a8cb33767,1538768801,candidate_layering,AEC,0x0c7cf86188632e16af00415214155950684466a8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,6314.0,0x67c4557c2dc8b28e061468aa2ae15ce3ae8706ef70faff2112f2b290eb875610,1538769792,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,10475.0,0x42993c5e5c1090fba31350b035c46d4a0a161004d6c736772e3223ea58a2ae2b,1538770453,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,6314.0,0xc8fab480b5aa5eab887ea6ef7a8900c74a3d9b6fbeb345fedd3a1bc33aba6d0a,1538960057,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,6314.0,0x346f019dd7999f5a33cfbc932dbe5153cf5ac45c1df7e4d8fcfb3a584df333af,1539277068,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x3ed5c3350d77b78a59f5142deefe07b64291dd20,erc20,126581.0,0xf4fddebd887ac919877634e9bb1e3a87d375c35c9c88e63998ebdf8a6280c85a,1539278759,candidate_layering,VRF,0x5bd574410f3a2da202babba1609330db02ad64c2
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,6314.0,0x6487e1ab742334b74e29dcfa23fab0a66effeb3fa5f1c6a878b4a2ba96a84899,1539758975,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,6055.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,6097.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,5087.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,4266.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,3409.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x75298d6fd0757dadcfe18a106023efa195f741e6,erc20,11222.0,0xdad71b81d32fbe0391e0f8d99136120e4e4e3589d26f684c9ff25432cf355daa,1541768804,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x1b2e6025df15d32c35e63017381f3886ee18fa85,erc20,2656.0,0x21df5823e7d7cf8716d8db9474260987d33add6e87983b958bda6d88b04a63e2,1541804018,candidate_layering,CARD,0xc70be5b7c19529ef642d16c10dfe91c58b5c3bf0
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1990c317146f9a6b112d12d2564f0bbf8adc706,erc20,1179.0,0x2f39f6263ea0057a59bb5b34e0602ad2ac6e17b41caed85127ed9bfb45b7250f,1542403023,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x0000000000000000000000000000000000000000,erc20,71.0,0x3833fc15ef89661d80758c5189210f6d3ef632d8b3f51927b309a2da666b3c23,1543610027,candidate_layering,ETGEM,0xb2ed45ac861371e35202c483b2f17524b3cce554
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14983.0,0x5fb34e814e14d001dd835e954ed9c673617c4d7881f6e6f6bd5ad9c2d5a27f1d,1543763631,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x9792431b26026cc67117ff610ae4eb34cacd0755,erc20,12197.0,0x590fccfb2c61f18a9484beae4cf36d24eb02fd273a7924a50db1915fb9fb9f40,1543948943,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,27805.0,0xdc52ce74541c68a783961061e61c6281d8b035f6d5d1e63f71328195ec1c0549,1544001685,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x60ce035dc589c3fd185b224a7ca03c598948973b,erc20,14264.0,0xede04e6e784b307abac34dc1993b8e50417fb468f32d0381fa92d11b745e7df0,1544092961,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x60ce035dc589c3fd185b224a7ca03c598948973b,erc20,14206.0,0xbd0381b382840cf4ab492606a2b92b27372f5b3113f4f35c8b7ef65f454792d6,1544093109,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,28422.0,0xf1d17b9d91a27e8bff137765aef75548bf2c80d6ed612513cc9512c8f7b198d7,1544234614,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x23b45c658737b12f1748ce56e9b6784b5e9f3ff8,erc20,1055.0,0x09772f50beea589e48a1558b69167295f1bce07aa9b33829e39cb571268bc32a,1544379765,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x9dea3e6c7f36a486ac17291064756c4fad36224f,erc20,2.0,0xeb60d2e8b743a576d8881f09644c4941de95560682e7f63749420372367771b1,1544382409,candidate_layering,ZOO,0xe31515fe3023e715650eb2307379244c40cdbc95
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29004.0,0xf25ee730d44b821d24fdb5b153efc2cdb7ca4d976e613ab682f0f27ccd18660e,1544493777,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29001.0,0x302ecdc7ff42f40a9b4f96e0014b77981fe1501010515afb4e2e92ed9d5dc491,1544493821,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,24263.0,0x8220822cdded96d1013d7cf503da7cbe8c48af8a5b4dc29248088d589b1d4804,1544494698,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,28997.0,0x02ee578505681a8bf24565d0116d354c8756087696dd912d5708bd971166e1e9,1544494778,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,18538.0,0xbaefcb068de24596f65c41ee90df2813b7748c62bcf9ab189a14e7e1fd77a4b5,1544495638,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29758.0,0x4578e014c180590700041372a524504d6c00a4fe0ed2506fc885a26c4e011d03,1544663850,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,28997.0,0x94b8e26db50be841efe746b5ed6ef692ed9a694df3d11fce14e4dc4b65bdb299,1544728178,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29865.0,0x9b17885111cf1ac6e7df24f1fdf084744b5cf38e3209d61d1fce1303965da165,1544728217,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29758.0,0x831e403247c2a364d4681a1225bfbf62dc927b2eec59ced96f3f8ce68574fa89,1544734053,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,27360.0,0x309645544485acec1971aa20ecbd36c68b6bacc435751493921e3e14db2b2960,1544734192,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,26699.0,0x149e7dfa8223290e8dcbbf54dab41d6a77cd3553f2683d968db9865bdff8cb6f,1544734230,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,22331.0,0x84e19197de214f78c150002ef2f55557994ab0ed02868ac8ef06aadbb8508897,1544734350,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,24263.0,0x8918b52468dd2f89166906ba75fc8b96c5b3f6f295abc8efd4048fc8e689a598,1544736774,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,29867.0,0x4ede81b48df3c4fad5f98cab58d68b2567cc91732e6454f9e49ff13e9927b7ff,1544738960,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,17803.0,0xd3418d35ec873d9106a0dd31a13e0601afc75cafe8bfd7ac8fafeee2d8ee159a,1544815409,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xe658e6eb4b478da2cf36d9e3712ba0c1b33786a1,erc20,23018.0,0xf11aa8f06cd420b03c00697df924ac9289c7b4f431f5c0f8a0cfcb3e19bc7de3,1544918973,candidate_layering,PLANET,0x06a6a7af298129e3a2ab396c9c06f91d3c54aba8
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,15743.0,0xb67cf03571c94d6be3122d1a7b23bf75f23baabcfe428bbfe3959d196bef0a29,1544977619,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14206.0,0x6630981f5410351d8ec5fa573332b282696b68747e6916a665ed0e54c6033ea9,1544979258,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,15995.0,0x5a90098c72e2bf172079e1401945a322d64a386e6719bfc339ce53d47c34dabf,1544979566,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,10770.0,0x60a2a899cd1057f748349470983eb8f5e987949e0b628c56085cd876b42f34c5,1545143544,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x7c22564ed22d398192bf38008228d64eb72765db,erc20,10770.0,0x28e26f4253084d7b4ed3d5be49df21599e507d3e1d7f5a987c800747eddc3fce,1545145135,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,10550.0,0x33390db558e91c7938f6e8a05c8661bce32344fe7a2ce90b74222d01a24afd7c,1545146895,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14983.0,0x85b5cc9c5522de73c733c52ffc8cf173761edecce567c63821a79d3c1546be9c,1545147382,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,8553.0,0x5010f3e37066d96d58d7cda54ecdfa31ad5f09f9e836b4731b99f20abc625329,1545148397,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14206.0,0xf47ada2809fa5810ea73c3c1fc15b078477f994aacc1c63e79f08730a3a8ddc2,1545149644,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,10550.0,0xc9c97faccbbec187fe566fa71038a7e1c79a8f3c65a92c1886e1ecc1c0ca2929,1545163195,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,15995.0,0x81edae4c7113c406ac5440aac8f95df538e86b509593f10f2a8070067b120de5,1545171349,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14264.0,0x74fb529f84eeea8bfc9a65a180420258c74adbe2990401c652df298ebc2d6067,1545172388,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,12194.0,0x3adc543ccc805ed9dc79370a564a3572d3012ee218840c67cfe9a04fd808b792,1545172774,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,12171.0,0x5ba76bcf12c525a2c0701734a9e43528454dd01f18e44c4f9b6ba5005f36b680,1545173018,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,10550.0,0xcf45783ad6ae3a0f9072b6495aca93aba855260f772bb902ecfb28cd18fb749b,1545226432,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,16814.0,0xd081fc9d56354217cd63bd1451b0e295bf8a2972ff76d19cdf4e490b2808cfd8,1545230995,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,16614.0,0xf4848324c2b81ad82d439b02c0122605fc70024458181a4f8a66f15ffb3c0db8,1545231049,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,15386.0,0x15d160f5e95e4deace791d63f1412dac29e384b64aa69330cfb8c523572f3b71,1545231933,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14983.0,0xe91eac9399928b2d7b9d0009833ed341870ccace0b436c6b4108cc3fa2502e30,1545309257,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,10550.0,0x33674efed6f1f7576e3d18ff3e96f0329f921456a64f01b94dae3cc0195313e0,1545317698,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,16814.0,0xb20e0a26d7f6b498ad09c17321a35105b088b5fbfb6bfcac6d3aa7ca93b1b41e,1545318414,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,12181.0,0xf1ea7d527b745655e5228db3bc79a20811502982e00c563dc3b7ba03a6002003,1545320573,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,12187.0,0xabf97e8e41840554be931e26a8a89ea43a8c1be1061ed04130499db7ed2d8f58,1545320860,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,13378.0,0x6d1b5be2942efd54851511eab328c1c8ae900ba34adaf2dfbff8d0395f6ab2b7,1545364200,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,13921.0,0xed0c5ca8356a1d27886046c4bc4f320c6f4e144b7de23538672473bf21fe0a0d,1545391651,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,3695.0,0x9eeb177c489078e117f6450324e0ed241fc95e1e6a1cbecce0f0a9a05d4daedb,1545393912,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06c71dc79d7e7c47792dad78c525d9b270520b29,erc20,14983.0,0x0e4428894779c893f13b80bdb1565ea9591677afbb9e3ec99c9e3c00b605158e,1545496971,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,5298.0,0xf2984bf4ccfe66f1448f0d053a81e49f52ebf46911dfeaf46c6012b1380cfc3f,1545519684,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,18803.0,0xc5407e9cc73e441ffe9dd01f2bcfed2e42ef72ae1bcb7ad60d4aa86187283dd5,1545752257,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,8308.0,0x48e8c09e8b2fd165d1b859f1d1ed865db62c6816027981318a5a070a0bcd4fda,1545752546,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,14970.0,0x254c38511f4e4b0c9afe0dfb697d4809c555ba01b5664233ab67d702ce551642,1545752930,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,7256.0,0xe72953b914be848c8a2b4e170dc6249adef837c632e1b508a80b576dde25c3e7,1545753405,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,13378.0,0xf5c7cad59e3b73d0fb4fea5ddcd63acb808d0851ad58bf6e399066b76e70000c,1545753589,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,6871.0,0x48eb64da1f1f580f28ccfdda5ded5545fc3fa164818387724a4a53ab8cfc5b6c,1545753974,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,17391.0,0x7db80599b7e59e98d3d9deb6ec4544530f3d62076ef9fcd5afa76c238a383505,1545757313,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,18720.0,0xe45aae2a34195346240387ab16d240ee318e02a7332007b97f04b06793830744,1545763221,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,18720.0,0xd07da321548f1af0045ff5ac78595c7b766ade58e05b3de6807bb8bf1c8c0e96,1545916030,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x60ce035dc589c3fd185b224a7ca03c598948973b,erc20,11248.0,0xb10c803421a6be0fa269bf2ebd07fc4f57e01b82fd09c194a1258347f8e200e7,1545953131,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,erc20,16035.0,0xaff1a20884cb28f71ac833ed35960ced3b40ab6224f5cadcf5ba4f8e7bb45a5d,1545992873,candidate_layering,AXIE,0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d
